Juegos{game='Burnout Paradise Remastered', platform='PS4', developer='Criterion Games, STELLAR ENTERTAINMENT SOFTWARE LTD', genre='Racing', numberPlayers='Up to 8 ', rating='E10+', releaseDate='Mar 16, 2018', positiveCritics=37, neutralCritics=2, negativeCritics=0, positiveUsers=21, neutralUsers=3, negativeUsers=3, metascore=82.0, userScore=65.0}
Juegos{game='Burnout Paradise Remastered', platform='XONE', developer='Criterion Games, STELLAR ENTERTAINMENT SOFTWARE LTD', genre='Racing', numberPlayers='Up to 8 ', rating='E10+', releaseDate='Mar 16, 2018', positiveCritics=26, neutralCritics=4, negativeCritics=0, positiveUsers=4, neutralUsers=2, negativeUsers=0, metascore=79.0, userScore=67.0}
Juegos{game='Last Day of June', platform='Switch', developer='Ovosonico', genre='Adventure', numberPlayers='No Online Multiplayer', rating='E', releaseDate='Mar 16, 2018', positiveCritics=5, neutralCritics=2, negativeCritics=0, positiveUsers=2, neutralUsers=1, negativeUsers=0, metascore=76.0, userScore=76.0}
Juegos{game='Tesla vs Lovecraft', platform='XONE', developer='10tons', genre='Action', numberPlayers='No Online Multiplayer', rating='T', releaseDate='Mar 16, 2018', positiveCritics=7, neutralCritics=7, negativeCritics=0, positiveUsers=3, neutralUsers=0, negativeUsers=0, metascore=75.0, userScore=73.0}
Juegos{game='Tesla vs Lovecraft', platform='Switch', developer='10tons', genre='Action', numberPlayers='No Online Multiplayer', rating='T', releaseDate='Mar 16, 2018', positiveCritics=4, neutralCritics=6, negativeCritics=0, positiveUsers=1, neutralUsers=0, negativeUsers=1, metascore=74.0, userScore=71.0}
Juegos{game='Kirby Star Allies', platform='Switch', developer='HAL Labs', genre='Action', numberPlayers='No Online Multiplayer', rating='E10+', releaseDate='Mar 16, 2018', positiveCritics=42, neutralCritics=39, negativeCritics=2, positiveUsers=74, neutralUsers=43, negativeUsers=6, metascore=73.0, userScore=74.0}
Juegos{game=''Shantae and the Pirate''s Curse'', platform='Switch', developer='WayForward', genre='Action', numberPlayers='No Online Multiplayer', rating='T', releaseDate='Mar 20, 2018', positiveCritics=11, neutralCritics=0, negativeCritics=0, positiveUsers=3, neutralUsers=1, negativeUsers=0, metascore=86.0, userScore=80.0}
Juegos{game='Octahedron', platform='PS4', developer='Demimonde', genre='Action', numberPlayers='No Online Multiplayer', rating='E10+', releaseDate='Mar 20, 2018', positiveCritics=5, neutralCritics=2, negativeCritics=0, positiveUsers=1, neutralUsers=0, negativeUsers=0, metascore=80.0, userScore=61.0}
Juegos{game='Attack on Titan 2', platform='PS4', developer='Omega Force', genre='Action', numberPlayers='Up to 8 ', rating='M', releaseDate='Mar 20, 2018', positiveCritics=32, neutralCritics=17, negativeCritics=1, positiveUsers=3, neutralUsers=3, negativeUsers=1, metascore=75.0, userScore=70.0}
Juegos{game='Attack on Titan 2', platform='XONE', developer='Omega Force', genre='Action', numberPlayers='Up to 8 ', rating='M', releaseDate='Mar 20, 2018', positiveCritics=6, neutralCritics=4, negativeCritics=0, positiveUsers=2, neutralUsers=0, negativeUsers=0, metascore=74.0, userScore=70.0}
Juegos{game='Attack on Titan 2', platform='Switch', developer='Omega Force', genre='Action', numberPlayers='Up to 8 ', rating='M', releaseDate='Mar 20, 2018', positiveCritics=8, neutralCritics=6, negativeCritics=0, positiveUsers=6, neutralUsers=2, negativeUsers=1, metascore=72.0, userScore=72.0}
Juegos{game=''Assassin''s Creed Rogue Remastered'', platform='XONE', developer='Ubisoft', genre='Action Adventure', numberPlayers='No Online Multiplayer', rating='M', releaseDate='Mar 20, 2018', positiveCritics=8, neutralCritics=9, negativeCritics=0, positiveUsers=1, neutralUsers=5, negativeUsers=0, metascore=71.0, userScore=68.0}
Juegos{game=''Assassin''s Creed Rogue Remastered'', platform='PS4', developer='Ubisoft', genre='Action Adventure', numberPlayers='No Online Multiplayer', rating='M', releaseDate='Mar 20, 2018', positiveCritics=10, neutralCritics=20, negativeCritics=1, positiveUsers=3, neutralUsers=1, negativeUsers=1, metascore=71.0, userScore=60.0}
Juegos{game='Sea of Thieves', platform='XONE', developer='Rare Ltd.', genre='Role-Playing', numberPlayers='Up to 4 ', rating='T', releaseDate='Mar 20, 2018', positiveCritics=21, neutralCritics=48, negativeCritics=2, positiveUsers=287, neutralUsers=78, negativeUsers=272, metascore=69.0, userScore=50.0}
Juegos{game='Sea of Thieves', platform='PC', developer='Rare Ltd.', genre='Role-Playing', numberPlayers='Online Multiplayer', rating='T', releaseDate='Mar 20, 2018', positiveCritics=8, neutralCritics=21, negativeCritics=1, positiveUsers=44, neutralUsers=22, negativeUsers=99, metascore=67.0, userScore=41.0}
Juegos{game='Titan Quest', platform='XONE', developer='THQ Nordic', genre='Role-Playing', numberPlayers='Up to 6 ', rating='T', releaseDate='Mar 20, 2018', positiveCritics=4, neutralCritics=4, negativeCritics=1, positiveUsers=1, neutralUsers=1, negativeUsers=1, metascore=66.0, userScore=69.0}
Juegos{game='Titan Quest', platform='PS4', developer='THQ Nordic', genre='Role-Playing', numberPlayers='Up to 6 ', rating='T', releaseDate='Mar 20, 2018', positiveCritics=1, neutralCritics=9, negativeCritics=4, positiveUsers=2, neutralUsers=3, negativeUsers=6, metascore=55.0, userScore=56.0}
Juegos{game='World of Warriors', platform='PS4', developer='Mind Candy', genre='Action', numberPlayers='Up to 4 ', rating='T', releaseDate='Mar 21, 2018', positiveCritics=1, neutralCritics=11, negativeCritics=0, positiveUsers=0, neutralUsers=0, negativeUsers=0, metascore=61.0, userScore=27.0}
Juegos{game=''Slayaway Camp: Butcher''s Cut'', platform='Switch', developer='Blue Wizard Digital', genre='Puzzle', numberPlayers='No Online Multiplayer', rating='M', releaseDate='Mar 22, 2018', positiveCritics=4, neutralCritics=3, negativeCritics=0, positiveUsers=0, neutralUsers=1, negativeUsers=0, metascore=79.0, userScore=79.0}
Juegos{game='ARK Park', platform='PS4', developer='Snail Games', genre='Adventure', numberPlayers='Up to 4 ', rating='T', releaseDate='Mar 22, 2018', positiveCritics=1, neutralCritics=6, negativeCritics=4, positiveUsers=6, neutralUsers=0, negativeUsers=4, metascore=46.0, userScore=45.0}
Juegos{game='Ni no Kuni II: Revenant Kingdom', platform='PS4', developer='Level 5', genre='Action RPG', numberPlayers='No Online Multiplayer', rating='T', releaseDate='Mar 23, 2018', positiveCritics=76, neutralCritics=8, negativeCritics=0, positiveUsers=77, neutralUsers=40, negativeUsers=18, metascore=84.0, userScore=74.0}
Juegos{game='Ni no Kuni II: Revenant Kingdom', platform='PC', developer='Level 5', genre='Role-Playing', numberPlayers='No Online Multiplayer', rating='T', releaseDate='Mar 23, 2018', positiveCritics=19, neutralCritics=3, negativeCritics=0, positiveUsers=20, neutralUsers=9, negativeUsers=4, metascore=81.0, userScore=68.0}
Juegos{game='A Way Out', platform='XONE', developer='Hazelight', genre='Action Adventure', numberPlayers='2', rating='M', releaseDate='Mar 23, 2018', positiveCritics=18, neutralCritics=8, negativeCritics=0, positiveUsers=17, neutralUsers=6, negativeUsers=3, metascore=79.0, userScore=75.0}
Juegos{game='A Way Out', platform='PS4', developer='Hazelight', genre='Action Adventure', numberPlayers='2', rating='M', releaseDate='Mar 23, 2018', positiveCritics=47, neutralCritics=14, negativeCritics=1, positiveUsers=69, neutralUsers=17, negativeUsers=11, metascore=78.0, userScore=80.0}
Juegos{game='A Way Out', platform='PC', developer='Hazelight', genre='Action', numberPlayers='2', rating='M', releaseDate='Mar 23, 2018', positiveCritics=11, neutralCritics=5, negativeCritics=0, positiveUsers=34, neutralUsers=9, negativeUsers=23, metascore=78.0, userScore=75.0}
Juegos{game='Detective Pikachu', platform='3DS', developer='Creatures Inc.', genre='Adventure', numberPlayers='No Online Multiplayer', rating='E', releaseDate='Mar 23, 2018', positiveCritics=22, neutralCritics=39, negativeCritics=0, positiveUsers=14, neutralUsers=3, negativeUsers=1, metascore=71.0, userScore=76.0}
Juegos{game='Ash of Gods: Redemption', platform='PC', developer='AurumDust', genre='Strategy', numberPlayers='Online Multiplayer', rating='', releaseDate='Mar 23, 2018', positiveCritics=7, neutralCritics=13, negativeCritics=1, positiveUsers=13, neutralUsers=4, negativeUsers=3, metascore=65.0, userScore=76.0}
Juegos{game='Castle of Heart', platform='Switch', developer='7Levels', genre='Action Adventure', numberPlayers='No Online Multiplayer', rating='T', releaseDate='Mar 23, 2018', positiveCritics=2, neutralCritics=14, negativeCritics=10, positiveUsers=3, neutralUsers=1, negativeUsers=0, metascore=53.0, userScore=73.0}
Juegos{game='Batman: The Enemy Within - Episode 5: Same Stitch', platform='PC', developer='Telltale Games', genre='Adventure', numberPlayers='No Online Multiplayer', rating='', releaseDate='Mar 26, 2018', positiveCritics=13, neutralCritics=2, negativeCritics=0, positiveUsers=5, neutralUsers=0, negativeUsers=0, metascore=85.0, userScore=75.0}
Juegos{game='Injustice 2: Legendary Edition', platform='PS4', developer='NetherRealm Studios', genre='Action', numberPlayers='2', rating='', releaseDate='Mar 27, 2018', positiveCritics=7, neutralCritics=0, negativeCritics=0, positiveUsers=7, neutralUsers=3, negativeUsers=0, metascore=88.0, userScore=73.0}
Juegos{game='Far Cry 5', platform='XONE', developer='Ubisoft Montreal', genre='Action', numberPlayers='Up to 12 ', rating='M', releaseDate='Mar 27, 2018', positiveCritics=27, neutralCritics=5, negativeCritics=0, positiveUsers=42, neutralUsers=30, negativeUsers=16, metascore=82.0, userScore=67.0}
Juegos{game='MLB The Show 18', platform='PS4', developer='Sony Interactive Entertainment', genre='Sports', numberPlayers='Up to 8 ', rating='E', releaseDate='Mar 27, 2018', positiveCritics=29, neutralCritics=6, negativeCritics=0, positiveUsers=12, neutralUsers=9, negativeUsers=9, metascore=82.0, userScore=63.0}
Juegos{game='Far Cry 5', platform='PS4', developer='Ubisoft Montreal', genre='Action', numberPlayers='Up to 12 ', rating='M', releaseDate='Mar 27, 2018', positiveCritics=70, neutralCritics=13, negativeCritics=0, positiveUsers=157, neutralUsers=86, negativeUsers=59, metascore=81.0, userScore=68.0}
Juegos{game='Outlast 2', platform='Switch', developer='Red Barrels', genre='Action Adventure', numberPlayers='No Online Multiplayer', rating='M', releaseDate='Mar 27, 2018', positiveCritics=14, neutralCritics=4, negativeCritics=0, positiveUsers=4, neutralUsers=0, negativeUsers=1, metascore=79.0, userScore=75.0}
Juegos{game='Far Cry 5', platform='PC', developer='Ubisoft Montreal', genre='Action', numberPlayers='Up to 12 ', rating='M', releaseDate='Mar 27, 2018', positiveCritics=22, neutralCritics=9, negativeCritics=0, positiveUsers=69, neutralUsers=86, negativeUsers=100, metascore=78.0, userScore=60.0}
Juegos{game='The Alliance Alive', platform='3DS', developer='Cattle Call, GREZZO, FuRyu', genre='Role-Playing', numberPlayers='No Online Multiplayer', rating='E10+', releaseDate='Mar 27, 2018', positiveCritics=14, neutralCritics=13, negativeCritics=0, positiveUsers=6, neutralUsers=1, negativeUsers=0, metascore=74.0, userScore=81.0}
Juegos{game='Atelier Lydie & Suelle: The Alchemists and the Mysterious Paintings', platform='PS4', developer='Gust', genre='Role-Playing', numberPlayers='No Online Multiplayer', rating='T', releaseDate='Mar 27, 2018', positiveCritics=13, neutralCritics=11, negativeCritics=0, positiveUsers=4, neutralUsers=1, negativeUsers=2, metascore=74.0, userScore=70.0}
Juegos{game='TT Isle of Man', platform='PC', developer='Kylotonn', genre='Racing', numberPlayers='Up to 8 ', rating='E', releaseDate='Mar 27, 2018', positiveCritics=2, neutralCritics=5, negativeCritics=0, positiveUsers=0, neutralUsers=0, negativeUsers=4, metascore=68.0, userScore=46.0}
Juegos{game='Atelier Lydie & Suelle: The Alchemists and the Mysterious Paintings', platform='Switch', developer='Koei Tecmo Games', genre='Role-Playing', numberPlayers='No Online Multiplayer', rating='T', releaseDate='Mar 27, 2018', positiveCritics=1, neutralCritics=10, negativeCritics=0, positiveUsers=1, neutralUsers=0, negativeUsers=0, metascore=62.0, userScore=70.0}
Juegos{game='The Witch and the Hundred Knight 2', platform='PS4', developer='Nippon Ichi Software', genre='Role-Playing', numberPlayers='No Online Multiplayer', rating='T', releaseDate='Mar 27, 2018', positiveCritics=3, neutralCritics=17, negativeCritics=4, positiveUsers=0, neutralUsers=1, negativeUsers=0, metascore=61.0, userScore=62.0}
Juegos{game='Lode Runner Legacy', platform='Switch', developer='Tozai Games, Inc.', genre='Puzzle', numberPlayers='No Online Multiplayer', rating='E', releaseDate='Mar 29, 2018', positiveCritics=5, neutralCritics=2, negativeCritics=0, positiveUsers=0, neutralUsers=0, negativeUsers=0, metascore=74.0, userScore=75.0}
Juegos{game='Empires Apart', platform='PC', developer='DESTINYbit', genre='Strategy', numberPlayers='Online Multiplayer', rating='', releaseDate='Mar 29, 2018', positiveCritics=5, neutralCritics=7, negativeCritics=2, positiveUsers=0, neutralUsers=0, negativeUsers=1, metascore=68.0, userScore=43.0}
Juegos{game='Toki Tori', platform='Switch', developer='Two Tribes', genre='Puzzle', numberPlayers='No Online Multiplayer', rating='E', releaseDate='Mar 30, 2018', positiveCritics=6, neutralCritics=2, negativeCritics=0, positiveUsers=0, neutralUsers=0, negativeUsers=0, metascore=82.0, userScore=79.0}
Juegos{game='Shadow Bug', platform='Switch', developer='Muro Studios Ltd.', genre='Action', numberPlayers='No Online Multiplayer', rating='E10+', releaseDate='Mar 30, 2018', positiveCritics=6, neutralCritics=4, negativeCritics=0, positiveUsers=1, neutralUsers=1, negativeUsers=0, metascore=75.0, userScore=54.0}
Juegos{game='Devious Dungeon', platform='Switch', developer='Noodlecake Studios Inc', genre='Action', numberPlayers='No Online Multiplayer', rating='E10+', releaseDate='Mar 30, 2018', positiveCritics=1, neutralCritics=5, negativeCritics=1, positiveUsers=1, neutralUsers=1, negativeUsers=1, metascore=59.0, userScore=59.0}
Juegos{game='The Elder Scrolls V: Skyrim VR', platform='PC', developer='Bethesda Softworks', genre='Role-Playing', numberPlayers='No Online Multiplayer', rating='M', releaseDate='Apr  2, 2018', positiveCritics=10, neutralCritics=1, negativeCritics=0, positiveUsers=10, neutralUsers=0, negativeUsers=2, metascore=81.0, userScore=67.0}
Juegos{game='Minit', platform='PS4', developer='JW, Kitty, Jukio, and Dom', genre='Adventure', numberPlayers='No Online Multiplayer', rating='E', releaseDate='Apr  3, 2018', positiveCritics=25, neutralCritics=2, negativeCritics=0, positiveUsers=3, neutralUsers=0, negativeUsers=0, metascore=81.0, userScore=69.0}
Juegos{game='The Adventure Pals', platform='XONE', developer='Massive Monster', genre='Action', numberPlayers='No Online Multiplayer', rating='E10+', releaseDate='Apr  3, 2018', positiveCritics=8, neutralCritics=0, negativeCritics=0, positiveUsers=1, neutralUsers=1, negativeUsers=0, metascore=80.0, userScore=76.0}
Juegos{game='Minit', platform='PC', developer='Devolver Digital', genre='Adventure', numberPlayers='No Online Multiplayer', rating='', releaseDate='Apr  3, 2018', positiveCritics=16, neutralCritics=5, negativeCritics=0, positiveUsers=4, neutralUsers=2, negativeUsers=0, metascore=79.0, userScore=72.0}
Juegos{game='The Adventure Pals', platform='Switch', developer='Massive Monster', genre='Action', numberPlayers='No Online Multiplayer', rating='E10+', releaseDate='Apr  3, 2018', positiveCritics=8, neutralCritics=3, negativeCritics=0, positiveUsers=4, neutralUsers=3, negativeUsers=0, metascore=77.0, userScore=78.0}
Juegos{game='Minit', platform='XONE', developer='JW, Kitty, Jukio, and Dom', genre='Adventure', numberPlayers='No Online Multiplayer', rating='E', releaseDate='Apr  3, 2018', positiveCritics=5, neutralCritics=3, negativeCritics=0, positiveUsers=2, neutralUsers=0, negativeUsers=0, metascore=74.0, userScore=54.0}
Juegos{game='The Adventure Pals', platform='PS4', developer='Massive Monster', genre='Action', numberPlayers='No Online Multiplayer', rating='E10+', releaseDate='Apr  3, 2018', positiveCritics=3, neutralCritics=6, negativeCritics=0, positiveUsers=2, neutralUsers=1, negativeUsers=0, metascore=72.0, userScore=61.0}
Juegos{game='Penny-Punching Princess', platform='Switch', developer='Nippon Ichi Software', genre='Role-Playing', numberPlayers='No Online Multiplayer', rating='T', releaseDate='Apr  3, 2018', positiveCritics=3, neutralCritics=17, negativeCritics=2, positiveUsers=0, neutralUsers=0, negativeUsers=0, metascore=63.0, userScore=51.0}
Juegos{game='Island Time VR', platform='PS4', developer='Flight School Studio', genre='Action Adventure', numberPlayers='', rating='E10+', releaseDate='Apr  3, 2018', positiveCritics=3, neutralCritics=3, negativeCritics=3, positiveUsers=0, neutralUsers=0, negativeUsers=0, metascore=61.0, userScore=45.0}
Juegos{game='Crisis on the Planet of the Apes VR', platform='PS4', developer='Imaginati', genre='Action', numberPlayers='No Online Multiplayer', rating='M', releaseDate='Apr  3, 2018', positiveCritics=1, neutralCritics=7, negativeCritics=6, positiveUsers=0, neutralUsers=0, negativeUsers=1, metascore=49.0, userScore=13.0}
Juegos{game='Pinball FX3: Bethesda Pinball', platform='Switch', developer='Zen Studios', genre='Action', numberPlayers='', rating='', releaseDate='Apr  4, 2018', positiveCritics=6, neutralCritics=2, negativeCritics=0, positiveUsers=0, neutralUsers=0, negativeUsers=0, metascore=80.0, userScore=76.0}
Juegos{game='Urban Trial Playground', platform='Switch', developer='Teyon, Tate Multimedia', genre='Sports', numberPlayers='No Online Multiplayer', rating='E', releaseDate='Apr  5, 2018', positiveCritics=5, neutralCritics=9, negativeCritics=0, positiveUsers=4, neutralUsers=2, negativeUsers=2, metascore=67.0, userScore=64.0}
Juegos{game='Infernium', platform='Switch', developer='Carlos Coronado', genre='Action Adventure', numberPlayers='No Online Multiplayer', rating='T', releaseDate='Apr  5, 2018', positiveCritics=2, neutralCritics=5, negativeCritics=1, positiveUsers=0, neutralUsers=0, negativeUsers=1, metascore=67.0, userScore=70.0}
Juegos{game='Extinction', platform='PC', developer='Iron Galaxy Studios', genre='Action Adventure', numberPlayers='No Online Multiplayer', rating='M', releaseDate='Apr  9, 2018', positiveCritics=1, neutralCritics=10, negativeCritics=7, positiveUsers=2, neutralUsers=1, negativeUsers=8, metascore=51.0, userScore=21.0}
Juegos{game='Owlboy', platform='PS4', developer='BlitWorks', genre='Action Adventure', numberPlayers='No Online Multiplayer', rating='E10+', releaseDate='Apr 10, 2018', positiveCritics=10, neutralCritics=0, negativeCritics=0, positiveUsers=4, neutralUsers=3, negativeUsers=2, metascore=88.0, userScore=66.0}
Juegos{game='Owlboy', platform='XONE', developer='BlitWorks', genre='Action Adventure', numberPlayers='No Online Multiplayer', rating='E10+', releaseDate='Apr 10, 2018', positiveCritics=10, neutralCritics=2, negativeCritics=0, positiveUsers=3, neutralUsers=0, negativeUsers=0, metascore=83.0, userScore=61.0}
Juegos{game='Masters of Anima', platform='Switch', developer='Passtech Games', genre='Strategy', numberPlayers='No Online Multiplayer', rating='E10+', releaseDate='Apr 10, 2018', positiveCritics=6, neutralCritics=3, negativeCritics=0, positiveUsers=1, neutralUsers=1, negativeUsers=0, metascore=76.0, userScore=62.0}
Juegos{game='Masters of Anima', platform='PS4', developer='Passtech Games', genre='Strategy', numberPlayers='No Online Multiplayer', rating='E10+', releaseDate='Apr 10, 2018', positiveCritics=13, neutralCritics=8, negativeCritics=0, positiveUsers=0, neutralUsers=1, negativeUsers=1, metascore=74.0, userScore=39.0}
Juegos{game='Call of Duty: WWII - The War Machine', platform='PS4', developer='Sledgehammer Games', genre='Action', numberPlayers='', rating='', releaseDate='Apr 10, 2018', positiveCritics=3, neutralCritics=5, negativeCritics=0, positiveUsers=0, neutralUsers=0, negativeUsers=3, metascore=73.0, userScore=17.0}
Juegos{game='Super Daryl Deluxe', platform='Switch', developer='Dan & Gary Games', genre='Role-Playing', numberPlayers='No Online Multiplayer', rating='T', releaseDate='Apr 10, 2018', positiveCritics=6, neutralCritics=5, negativeCritics=0, positiveUsers=2, neutralUsers=0, negativeUsers=0, metascore=72.0, userScore=68.0}
Juegos{game='Masters of Anima', platform='PC', developer='Passtech Games', genre='Strategy', numberPlayers='No Online Multiplayer', rating='', releaseDate='Apr 10, 2018', positiveCritics=3, neutralCritics=4, negativeCritics=0, positiveUsers=1, neutralUsers=0, negativeUsers=0, metascore=71.0, userScore=52.0}
Juegos{game='Regalia: Of Men and Monarchs - Royal Edition', platform='PS4', developer='Pixelated Milk', genre='Strategy', numberPlayers='No Online Multiplayer', rating='T', releaseDate='Apr 10, 2018', positiveCritics=6, neutralCritics=11, negativeCritics=0, positiveUsers=1, neutralUsers=1, negativeUsers=1, metascore=70.0, userScore=50.0}
Juegos{game='Rick and Morty: Virtual Rick-ality', platform='PS4', developer='Owlchemy Labs', genre='Simulation', numberPlayers='No Online Multiplayer', rating='M', releaseDate='Apr 10, 2018', positiveCritics=5, neutralCritics=13, negativeCritics=0, positiveUsers=3, neutralUsers=1, negativeUsers=3, metascore=70.0, userScore=49.0}
Juegos{game='Super Daryl Deluxe', platform='PS4', developer='Dan & Gary Games', genre='Role-Playing', numberPlayers='No Online Multiplayer', rating='T', releaseDate='Apr 10, 2018', positiveCritics=3, neutralCritics=4, negativeCritics=1, positiveUsers=1, neutralUsers=0, negativeUsers=0, metascore=67.0, userScore=50.0}
Juegos{game='Time Carnage', platform='PS4', developer='Wales Interactive Ltd.', genre='Action', numberPlayers='No Online Multiplayer', rating='T', releaseDate='Apr 10, 2018', positiveCritics=0, neutralCritics=7, negativeCritics=3, positiveUsers=1, neutralUsers=0, negativeUsers=0, metascore=54.0, userScore=37.0}
Juegos{game='Extinction', platform='XONE', developer='Iron Galaxy Studios', genre='Action Adventure', numberPlayers='No Online Multiplayer', rating='M', releaseDate='Apr 10, 2018', positiveCritics=1, neutralCritics=12, negativeCritics=5, positiveUsers=0, neutralUsers=1, negativeUsers=2, metascore=52.0, userScore=11.0}
Juegos{game='Extinction', platform='PS4', developer='Iron Galaxy Studios', genre='Action Adventure', numberPlayers='No Online Multiplayer', rating='M', releaseDate='Apr 10, 2018', positiveCritics=1, neutralCritics=20, negativeCritics=16, positiveUsers=1, neutralUsers=2, negativeUsers=12, metascore=47.0, userScore=15.0}
Juegos{game=''Hellblade: Senua''s Sacrifice'', platform='XONE', developer='Ninja Theory', genre='Action Adventure', numberPlayers='No Online Multiplayer', rating='M', releaseDate='Apr 11, 2018', positiveCritics=17, neutralCritics=1, negativeCritics=0, positiveUsers=20, neutralUsers=7, negativeUsers=3, metascore=88.0, userScore=73.0}
Juegos{game='Ys Origin', platform='XONE', developer='Falcom', genre='Role-Playing', numberPlayers='No Online Multiplayer', rating='', releaseDate='Apr 11, 2018', positiveCritics=11, neutralCritics=3, negativeCritics=0, positiveUsers=2, neutralUsers=0, negativeUsers=0, metascore=81.0, userScore=62.0}
Juegos{game='Bombslinger', platform='Switch', developer='Mode4', genre='Puzzle', numberPlayers='No Online Multiplayer', rating='E10+', releaseDate='Apr 11, 2018', positiveCritics=3, neutralCritics=5, negativeCritics=0, positiveUsers=1, neutralUsers=0, negativeUsers=0, metascore=76.0, userScore=65.0}
Juegos{game='Robocraft Infinity', platform='XONE', developer='Freejam', genre='Action', numberPlayers='Up to 10 ', rating='E10+', releaseDate='Apr 11, 2018', positiveCritics=1, neutralCritics=7, negativeCritics=1, positiveUsers=2, neutralUsers=1, negativeUsers=1, metascore=55.0, userScore=74.0}
Juegos{game='Rogue Aces', platform='Switch', developer='Infinite State Games', genre='Action', numberPlayers='No Online Multiplayer', rating='E10+', releaseDate='Apr 12, 2018', positiveCritics=9, neutralCritics=3, negativeCritics=0, positiveUsers=2, neutralUsers=0, negativeUsers=0, metascore=80.0, userScore=71.0}
Juegos{game='Skies of Fury DX', platform='Switch', developer='Seed Interactive', genre='Simulation', numberPlayers='No Online Multiplayer', rating='E10+', releaseDate='Apr 12, 2018', positiveCritics=7, neutralCritics=4, negativeCritics=0, positiveUsers=6, neutralUsers=1, negativeUsers=0, metascore=79.0, userScore=73.0}
Juegos{game='Tower of Time', platform='PC', developer='Event Horizon Software', genre='Role-Playing', numberPlayers='No Online Multiplayer', rating='', releaseDate='Apr 12, 2018', positiveCritics=10, neutralCritics=2, negativeCritics=0, positiveUsers=10, neutralUsers=5, negativeUsers=0, metascore=77.0, userScore=79.0}
Juegos{game='Dead In Vinland', platform='PC', developer='CCCP', genre='Role-Playing', numberPlayers='No Online Multiplayer', rating='', releaseDate='Apr 12, 2018', positiveCritics=14, neutralCritics=8, negativeCritics=1, positiveUsers=3, neutralUsers=0, negativeUsers=0, metascore=74.0, userScore=75.0}
Juegos{game='Regalia: Of Men and Monarchs - Royal Edition', platform='Switch', developer='Pixelated Milk', genre='Strategy', numberPlayers='No Online Multiplayer', rating='T', releaseDate='Apr 12, 2018', positiveCritics=3, neutralCritics=5, negativeCritics=0, positiveUsers=1, neutralUsers=1, negativeUsers=0, metascore=72.0, userScore=61.0}
Juegos{game='Burly Men At Sea', platform='Switch', developer='Brain&Brain', genre='Adventure', numberPlayers='No Online Multiplayer', rating='E10+', releaseDate='Apr 12, 2018', positiveCritics=3, neutralCritics=5, negativeCritics=0, positiveUsers=0, neutralUsers=1, negativeUsers=1, metascore=72.0, userScore=53.0}
Juegos{game='Rogue Aces', platform='PS4', developer='Infinite State Games', genre='Action', numberPlayers='No Online Multiplayer', rating='E10+', releaseDate='Apr 12, 2018', positiveCritics=7, neutralCritics=4, negativeCritics=0, positiveUsers=2, neutralUsers=2, negativeUsers=0, metascore=72.0, userScore=49.0}
Juegos{game='Shelter Generations', platform='Switch', developer='Might and Delight', genre='Adventure', numberPlayers='No Online Multiplayer', rating='T', releaseDate='Apr 12, 2018', positiveCritics=1, neutralCritics=7, negativeCritics=0, positiveUsers=0, neutralUsers=0, negativeUsers=0, metascore=60.0, userScore=55.0}
Juegos{game='Football Manager Touch 2018', platform='Switch', developer='Sports Interactive', genre='Sports', numberPlayers='No Online Multiplayer', rating='E', releaseDate='Apr 13, 2018', positiveCritics=11, neutralCritics=5, negativeCritics=0, positiveUsers=0, neutralUsers=2, negativeUsers=0, metascore=77.0, userScore=71.0}
Juegos{game='Yakuza 6: The Song of Life', platform='PS4', developer='Ryu ga Gotoku Studios', genre='Action Adventure', numberPlayers='No Online Multiplayer', rating='M', releaseDate='Apr 17, 2018', positiveCritics=82, neutralCritics=9, negativeCritics=0, positiveUsers=40, neutralUsers=7, negativeUsers=1, metascore=83.0, userScore=82.0}
Juegos{game='For the King', platform='PC', developer='IronOak Games', genre='Role-Playing', numberPlayers='Online Multiplayer', rating='', releaseDate='Apr 19, 2018', positiveCritics=9, neutralCritics=2, negativeCritics=0, positiveUsers=3, neutralUsers=1, negativeUsers=0, metascore=79.0, userScore=73.0}
Juegos{game='Manticore: Galaxy on Fire', platform='Switch', developer='Deep Silver', genre='Simulation', numberPlayers='No Online Multiplayer', rating='T', releaseDate='Apr 19, 2018', positiveCritics=8, neutralCritics=9, negativeCritics=3, positiveUsers=3, neutralUsers=1, negativeUsers=2, metascore=69.0, userScore=72.0}
Juegos{game='God of War', platform='PS4', developer='SCE Santa Monica', genre='Action Adventure', numberPlayers='No Online Multiplayer', rating='M', releaseDate='Apr 20, 2018', positiveCritics=118, neutralCritics=0, negativeCritics=0, positiveUsers=2488, neutralUsers=109, negativeUsers=109, metascore=94.0, userScore=91.0}
Juegos{game='Nintendo Labo: Toycon 01 Variety Kit', platform='Switch', developer='Nintendo', genre='Miscellaneous', numberPlayers='No Online Multiplayer', rating='E', releaseDate='Apr 20, 2018', positiveCritics=19, neutralCritics=4, negativeCritics=0, positiveUsers=21, neutralUsers=3, negativeUsers=12, metascore=77.0, userScore=68.0}
Juegos{game='Nintendo Labo: Toycon 02 Robot Kit', platform='Switch', developer='Nintendo', genre='Miscellaneous', numberPlayers='No Online Multiplayer', rating='E10+', releaseDate='Apr 20, 2018', positiveCritics=3, neutralCritics=12, negativeCritics=0, positiveUsers=6, neutralUsers=1, negativeUsers=7, metascore=68.0, userScore=64.0}
